BIN1_CHR	BIN1_START	BIN1_END	BIN2_CHROMOSOME	BIN2_START	BIN2_END	FDR	DETECTION_SCALE
chr13	77570000	77580000	chr13	78110000	78120000	0.0123520691412108	5.19841533667991
chr13	95840000	95850000	chr13	96120000	96130000	0.00295297300056509	2.11121265723663
chr13	77590000	77600000	chr13	77890000	77900000	0.0102812067471907	2.11121265723663
chr13	95840000	95850000	chr13	96480000	96490000	0.000308741172279192	2.11121265723663
chr13	77890000	77900000	chr13	78140000	78150000	0.00978344507793306	2.11121265723663
chr13	95940000	95950000	chr13	96040000	96050000	0.0171703724378844	2.11121265723663
chr13	77910000	77920000	chr13	78050000	78060000	0.00712811283517927	2.11121265723663
chr13	95950000	95960000	chr13	96480000	96490000	0.0228080532231813	2.11121265723663
chr13	77990000	78000000	chr13	78310000	78320000	0.0453613735902093	5.19841533667991
chr13	96050000	96060000	chr13	96480000	96490000	0.00556815456214973	2.11121265723663
chr13	96130000	96140000	chr13	96480000	96490000	0.0152970946069626	2.11121265723663
chr13	96160000	96170000	chr13	96300000	96310000	0.0133558385056711	3.2
chr13	96280000	96290000	chr13	96480000	96490000	0.0161964386590795	2.59920766833995
chr13	78710000	78720000	chr13	79820000	79830000	0.0258352312537836	2.59920766833995
chr13	96520000	96530000	chr13	97620000	97630000	0.0124074826554394	2.11121265723663
chr13	78890000	78900000	chr13	79550000	79560000	0.0463257832552437	2.11121265723663
chr13	79910000	79920000	chr13	80100000	80110000	0.0453613735902093	2.11121265723663
chr13	96660000	96670000	chr13	97620000	97630000	0.00301455238918049	3.67583473599051
chr13	79990000	80000000	chr13	80930000	80940000	0.00927123867891168	3.2
chr13	96710000	96720000	chr13	97610000	97620000	0.0363111532226282	2.11121265723663
chr13	80130000	80140000	chr13	80920000	80930000	0.0004687804537117	2.11121265723663
chr13	96780000	96790000	chr13	97620000	97630000	0.0470553006204667	2.11121265723663
chr13	80130000	80140000	chr13	80340000	80350000	0.0103198250223287	2.11121265723663
chr13	97670000	97680000	chr13	98010000	98020000	0.000476099766064483	2.11121265723663
chr13	80210000	80220000	chr13	80920000	80930000	0.00186189227274183	2.59920766833995
chr13	97670000	97680000	chr13	98070000	98080000	0.0458817017325283	2.11121265723663
chr13	80350000	80360000	chr13	80920000	80930000	0.00103370270573361	2.11121265723663
chr13	97690000	97700000	chr13	98220000	98230000	0.0171789610107442	4.22242531447326
chr13	85480000	85490000	chr13	86390000	86400000	0.000712993102338831	2.59920766833995
chr13	97670000	97680000	chr13	98460000	98470000	0.00295297300056509	2.11121265723663
chr13	85560000	85570000	chr13	86380000	86390000	0.0453613735902093	2.11121265723663
chr13	85610000	85620000	chr13	86390000	86400000	0.0280308246178515	3.67583473599051
chr13	97770000	97780000	chr13	97860000	97870000	7.21301748085601e-06	2.11121265723663
chr13	85750000	85760000	chr13	86380000	86390000	0.0423605183201031	2.11121265723663
chr13	85850000	85860000	chr13	86360000	86370000	0.0419178846099724	5.19841533667991
chr13	97770000	97780000	chr13	97930000	97940000	0.00226460595671601	2.11121265723663
chr13	85940000	85950000	chr13	86360000	86370000	0.0280796360327006	2.11121265723663
chr13	97870000	97880000	chr13	98000000	98010000	0.000902481563810381	2.11121265723663
chr13	86060000	86070000	chr13	86360000	86370000	0.0160191196975803	2.11121265723663
chr13	98500000	98510000	chr13	99330000	99340000	0.00128773014764704	2.11121265723663
chr13	98500000	98510000	chr13	99490000	99500000	0.00862239774241239	2.59920766833995
chr13	87620000	87630000	chr13	87910000	87920000	0.0172707935837944	2.11121265723663
chr13	98510000	98520000	chr13	99080000	99090000	0.0301547693769494	2.35521016278829
chr13	90000000	90010000	chr13	90160000	90170000	0.0370470305729136	2.11121265723663
chr13	90000000	90010000	chr13	90310000	90320000	0.0453716235120463	2.59920766833995
chr13	90600000	90610000	chr13	91530000	91540000	0.00941988304565511	3.2
chr13	98780000	98790000	chr13	99330000	99340000	0.00843661941138811	3.2
chr13	90710000	90720000	chr13	91510000	91520000	0.0103198250223287	2.59920766833995
chr13	98790000	98800000	chr13	99070000	99080000	0.00334146073363809	2.35521016278829
chr13	90880000	90890000	chr13	91510000	91520000	0.00381586496960735	2.11121265723663
chr13	99090000	99100000	chr13	99490000	99500000	0.0277442464168804	3.2
chr13	91030000	91040000	chr13	91510000	91520000	0.00646975104920028	2.11121265723663
chr13	99100000	99110000	chr13	99310000	99320000	4.45400217950198e-05	2.11121265723663
chr13	91150000	91160000	chr13	91510000	91520000	0.0158878008760412	2.11121265723663
chr13	91350000	91360000	chr13	91490000	91500000	0.0307096610118597	3.2
chr13	99530000	99540000	chr13	99670000	99680000	0.0130961762418941	2.11121265723663
chr13	91780000	91790000	chr13	91900000	91910000	0.0324775135438792	2.11121265723663
chr13	100100000	100110000	chr13	100260000	100270000	0.0349618459136306	2.59920766833995
chr13	100300000	100310000	chr13	100890000	100900000	0.0288919252137955	2.11121265723663
chr13	100300000	100310000	chr13	101170000	101180000	0.0029287137036205	2.59920766833995
chr13	100550000	100560000	chr13	101170000	101180000	0.000650088462775169	2.11121265723663
chr13	101220000	101230000	chr13	101770000	101780000	0.00651882164466995	2.11121265723663
chr13	101790000	101800000	chr13	102400000	102410000	0.00259474715890917	2.11121265723663
chr13	101810000	101820000	chr13	101940000	101950000	0.0320658270076447	2.59920766833995
chr13	101800000	101810000	chr13	102580000	102590000	0.0206290235277363	2.11121265723663
chr13	102160000	102170000	chr13	102410000	102420000	5.30686490818703e-05	2.11121265723663
chr13	102470000	102480000	chr13	103120000	103130000	0.0380860135269954	2.11121265723663
chr13	103240000	103250000	chr13	103430000	103440000	0.00453823036127239	2.11121265723663
chr13	103240000	103250000	chr13	103500000	103510000	1.45544070294101e-05	2.11121265723663
chr13	104520000	104530000	chr13	105200000	105210000	0.0205523472393005	3.2
chr13	104530000	104540000	chr13	104970000	104980000	0.0272483299970805	2.11121265723663
chr13	104540000	104550000	chr13	104850000	104860000	0.0233393758987005	2.59920766833995
chr13	104670000	104680000	chr13	104750000	104760000	0.00591273687451033	2.11121265723663
chr13	105420000	105430000	chr13	107190000	107200000	0.00591273687451033	2.11121265723663
chr13	105720000	105730000	chr13	107190000	107200000	0.0153302871937808	2.11121265723663
chr13	106090000	106100000	chr13	107180000	107190000	0.00295297300056509	2.11121265723663
chr13	106370000	106380000	chr13	107170000	107180000	0.0450186213033669	3.2
chr13	106460000	106470000	chr13	107170000	107180000	0.0303099844747677	2.11121265723663
chr13	106570000	106580000	chr13	107170000	107180000	0.0137259596087962	2.11121265723663
chr13	106640000	106650000	chr13	107170000	107180000	0.0346357970871512	2.59920766833995
chr13	106770000	106780000	chr13	107160000	107170000	0.00388152675545679	3.2
chr13	107010000	107020000	chr13	107150000	107160000	0.0306476915458918	2.59920766833995
chr13	107860000	107870000	chr13	108800000	108810000	0.00605796292752996	2.59920766833995
chr13	108580000	108590000	chr13	108730000	108740000	0.0346357970871512	3.67583473599051
chr13	108870000	108880000	chr13	109550000	109560000	0.0346357970871512	2.11121265723663
chr13	108970000	108980000	chr13	109540000	109550000	0.0120773005657026	2.11121265723663
chr13	109810000	109820000	chr13	109900000	109910000	7.00102256823154e-05	2.59920766833995
chr13	37660000	37670000	chr13	39100000	39110000	0.0453051884245276	2.59920766833995
chr13	37670000	37680000	chr13	38180000	38190000	0.0115510417446443	2.11121265723663
chr13	39710000	39720000	chr13	40190000	40200000	0.0158833070788597	2.11121265723663
chr13	39850000	39860000	chr13	40180000	40190000	0.0337262203612575	2.11121265723663
chr13	40250000	40260000	chr13	41350000	41360000	0.00361271734830203	2.11121265723663
chr13	40270000	40280000	chr13	41470000	41480000	0.0496598296479497	2.11121265723663
chr13	40350000	40360000	chr13	41260000	41270000	0.0167678423905866	2.11121265723663
chr13	40500000	40510000	chr13	41270000	41280000	0.00136073752283693	3.2
chr13	40630000	40640000	chr13	41250000	41260000	0.00020237173491805	2.11121265723663
chr13	40780000	40790000	chr13	41250000	41260000	0.00716226049200787	2.11121265723663
chr13	40970000	40980000	chr13	41240000	41250000	0.0192659037070194	2.11121265723663
chr13	41360000	41370000	chr13	41470000	41480000	0.0331200709430575	2.59920766833995
chr13	41640000	41650000	chr13	41790000	41800000	0.000873137380050463	2.11121265723663
chr13	41930000	41940000	chr13	42820000	42830000	0.0398299806640818	3.67583473599051
chr13	41940000	41950000	chr13	42220000	42230000	0.021871387817089	3.67583473599051
chr13	41980000	41990000	chr13	42680000	42690000	0.035505618235869	2.11121265723663
chr13	42020000	42030000	chr13	42220000	42230000	0.0014212586888381	2.11121265723663
chr13	42240000	42250000	chr13	42780000	42790000	0.0333348931249442	2.11121265723663
chr13	42250000	42260000	chr13	42610000	42620000	0.00328391993931175	2.11121265723663
chr13	42470000	42480000	chr13	42680000	42690000	0.0190225335820451	2.11121265723663
chr13	43160000	43170000	chr13	44370000	44380000	0.0331200709430575	2.11121265723663
chr13	43460000	43470000	chr13	43690000	43700000	0.00498760523040989	2.59920766833995
chr13	43550000	43560000	chr13	43640000	43650000	0.000343246404714234	2.11121265723663
chr13	43700000	43710000	chr13	44390000	44400000	0.0298018346971121	5.19841533667991
chr13	44460000	44470000	chr13	45600000	45610000	0.0331200709430575	2.11121265723663
chr13	44470000	44480000	chr13	45030000	45040000	8.68565951114841e-06	2.11121265723663
chr13	44470000	44480000	chr13	45540000	45550000	0.000170401432407077	2.11121265723663
chr13	44470000	44480000	chr13	45870000	45880000	0.0176371745640236	2.11121265723663
chr13	44490000	44500000	chr13	44600000	44610000	0.00859647948119784	2.59920766833995
chr13	44880000	44890000	chr13	44990000	45000000	0.0453051884245276	2.11121265723663
chr13	45050000	45060000	chr13	45880000	45890000	0.00153592453530659	2.11121265723663
chr13	45060000	45070000	chr13	45530000	45540000	0.000228895171436577	3.2
chr13	45620000	45630000	chr13	45860000	45870000	4.57419955551819e-06	2.11121265723663
chr13	45710000	45720000	chr13	45840000	45850000	0.0281539522835678	3.2
chr13	45940000	45950000	chr13	46060000	46070000	0.0451212010533	2.11121265723663
chr13	46180000	46190000	chr13	46890000	46900000	0.0412220584809903	3.67583473599051
chr13	46380000	46390000	chr13	46730000	46740000	0.0115510417446443	2.11121265723663
chr13	46370000	46380000	chr13	46890000	46900000	0.00968300340754057	2.11121265723663
chr13	46730000	46740000	chr13	46860000	46870000	0.00526097799572418	2.59920766833995
chr13	47060000	47070000	chr13	47290000	47300000	0.00162247770275018	2.11121265723663
chr13	47400000	47410000	chr13	48340000	48350000	0.00682169274986764	2.11121265723663
chr13	48660000	48670000	chr13	49150000	49160000	0.0155890740373218	2.59920766833995
chr13	48680000	48690000	chr13	49340000	49350000	0.00859647948119784	2.59920766833995
chr13	48700000	48710000	chr13	48800000	48810000	0.000170401432407077	2.11121265723663
chr13	48810000	48820000	chr13	49150000	49160000	0.0290455200025811	2.11121265723663
chr13	48900000	48910000	chr13	49150000	49160000	1.37105756021771e-05	2.11121265723663
chr13	48900000	48910000	chr13	49340000	49350000	6.87234875127452e-05	2.11121265723663
chr13	49800000	49810000	chr13	50180000	50190000	0.0231914622336654	2.11121265723663
chr13	49880000	49890000	chr13	50000000	50010000	0.0014024968681741	2.11121265723663
chr13	50220000	50230000	chr13	51650000	51660000	0.00413564853079336	3.67583473599051
chr13	50230000	50240000	chr13	51490000	51500000	0.016266302912821	2.11121265723663
chr13	50260000	50270000	chr13	50350000	50360000	0.0231914622336654	2.11121265723663
chr13	50550000	50560000	chr13	51480000	51490000	0.0025517722290199	2.11121265723663
chr13	50540000	50550000	chr13	51380000	51390000	0.0464824678740289	2.59920766833995
chr13	50540000	50550000	chr13	51630000	51640000	0.00327958181454342	2.11121265723663
chr13	50690000	50700000	chr13	51480000	51490000	0.0314844747692465	2.59920766833995
chr13	50740000	50750000	chr13	51100000	51110000	0.0382759430843735	3.2
chr13	51700000	51710000	chr13	52400000	52410000	0.0315978846877202	2.59920766833995
chr13	51800000	51810000	chr13	52410000	52420000	0.0315978846877202	2.59920766833995
chr13	51860000	51870000	chr13	52390000	52400000	0.0451212010533	3.67583473599051
chr13	51940000	51950000	chr13	52370000	52380000	0.0351192652460055	2.59920766833995
chr13	52010000	52020000	chr13	52310000	52320000	0.0268618192259214	2.11121265723663
chr13	52160000	52170000	chr13	52360000	52370000	0.0025517722290199	2.11121265723663
chr13	52180000	52190000	chr13	52310000	52320000	0.0158833070788597	5.19841533667991
chr13	52400000	52410000	chr13	52700000	52710000	0.0200375676959671	2.11121265723663
chr13	52490000	52500000	chr13	52690000	52700000	0.0382759430843735	2.59920766833995
chr13	52860000	52870000	chr13	53090000	53100000	0.00666011227290204	2.11121265723663
chr13	52920000	52930000	chr13	53020000	53030000	0.0130343354596587	2.11121265723663
chr13	53170000	53180000	chr13	53760000	53770000	0.000170401432407077	2.11121265723663
chr13	53250000	53260000	chr13	53400000	53410000	0.0381466412986171	2.59920766833995
chr13	53310000	53320000	chr13	53760000	53770000	0.0121503124018571	2.59920766833995
chr13	53430000	53440000	chr13	53760000	53770000	0.00012941838759558	2.11121265723663
chr13	53550000	53560000	chr13	53710000	53720000	6.87234875127452e-05	2.11121265723663
chr13	54350000	54360000	chr13	55810000	55820000	0.0131243617522453	2.59920766833995
chr13	54750000	54760000	chr13	55030000	55040000	0.0411666416919404	2.11121265723663
chr13	20750000	20760000	chr13	21390000	21400000	0.023793550023441	3.2
chr13	20760000	20770000	chr13	21060000	21070000	3.2475414252775e-05	2.11121265723663
chr13	21070000	21080000	chr13	21400000	21410000	0.00580745515825414	2.11121265723663
chr13	21070000	21080000	chr13	21490000	21500000	0.000515524528561684	2.11121265723663
chr13	21520000	21530000	chr13	21670000	21680000	0.0138666670753889	2.59920766833995
chr13	21680000	21690000	chr13	22050000	22060000	0.0341764186124384	2.11121265723663
chr13	22190000	22200000	chr13	22850000	22860000	0.0068649217092506	2.11121265723663
chr13	22200000	22210000	chr13	22330000	22340000	0.00968362492937665	2.11121265723663
chr13	23950000	23960000	chr13	24450000	24460000	0.00289099159364267	2.11121265723663
chr13	24040000	24050000	chr13	24440000	24450000	0.000105523087371995	2.11121265723663
chr13	24050000	24060000	chr13	24140000	24150000	0.0272357809934303	2.11121265723663
chr13	24490000	24500000	chr13	24800000	24810000	0.000386586073322417	2.11121265723663
chr13	24500000	24510000	chr13	25120000	25130000	0.031522358231419	3.67583473599051
chr13	24890000	24900000	chr13	25120000	25130000	0.000637337875181304	2.11121265723663
chr13	24890000	24900000	chr13	25000000	25010000	0.00878367357238549	2.59920766833995
chr13	25060000	25070000	chr13	25890000	25900000	0.036557411631823	2.11121265723663
chr13	25160000	25170000	chr13	25540000	25550000	0.0038638800930632	2.11121265723663
chr13	25160000	25170000	chr13	25290000	25300000	0.000871807947339024	2.59920766833995
chr13	25270000	25280000	chr13	25540000	25550000	0.0157652436786646	2.59920766833995
chr13	25800000	25810000	chr13	25930000	25940000	0.0038638800930632	2.11121265723663
chr13	26150000	26160000	chr13	26640000	26650000	0.0005697350985639	2.11121265723663
chr13	26250000	26260000	chr13	26650000	26660000	0.0341747411969835	2.11121265723663
chr13	26540000	26550000	chr13	26630000	26640000	0.0272439717053398	2.11121265723663
chr13	26740000	26750000	chr13	27190000	27200000	0.0336562524706428	2.11121265723663
chr13	26750000	26760000	chr13	27070000	27080000	0.000866295193911881	2.11121265723663
chr13	27290000	27300000	chr13	27500000	27510000	0.00830981014214321	2.11121265723663
chr13	27520000	27530000	chr13	28390000	28400000	0.00968362492937665	3.2
chr13	27530000	27540000	chr13	28550000	28560000	0.0312793102813179	2.11121265723663
chr13	27540000	27550000	chr13	27930000	27940000	0.000111874174778444	3.2
chr13	27560000	27570000	chr13	27760000	27770000	0.029299627978282	2.11121265723663
