BIN1_CHR	BIN1_START	BIN1_END	BIN2_CHROMOSOME	BIN2_START	BIN2_END	FDR	DETECTION_SCALE
chr17	42850000	42860000	chr17	43090000	43100000	0.013418875128127745	2.111212657236631
chr17	42850000	42860000	chr17	42940000	42950000	0.0008834574963268422	2.111212657236631
chr17	42850000	42860000	chr17	43190000	43200000	0.0009542915762853328	2.111212657236631
chr17	42990000	43000000	chr17	43180000	43190000	0.010367794324287471	2.599207668339954
chr17	42990000	43000000	chr17	43100000	43110000	0.019163883311688338	2.111212657236631
chr17	43290000	43300000	chr17	43680000	43690000	0.006404199776351847	2.111212657236631
chr17	43350000	43360000	chr17	43460000	43470000	0.00045383818063061585	2.111212657236631
chr17	43500000	43510000	chr17	43660000	43670000	0.021218571727852242	2.111212657236631
chr17	43730000	43740000	chr17	43900000	43910000	0.04702932226292481	2.111212657236631
chr17	45300000	45310000	chr17	45390000	45400000	0.010824034996350122	2.111212657236631
chr17	45570000	45580000	chr17	45690000	45700000	0.005878704471302092	2.111212657236631
chr17	45780000	45790000	chr17	45870000	45880000	0.02219562023990513	2.111212657236631
chr17	45910000	45920000	chr17	46080000	46090000	0.004048983375375757	2.111212657236631
chr17	46110000	46120000	chr17	46680000	46690000	0.0035919532949391874	2.111212657236631
chr17	46240000	46250000	chr17	46700000	46710000	0.003460216285373712	3.2
chr17	46250000	46260000	chr17	46420000	46430000	0.02427438565842218	3.2
chr17	46330000	46340000	chr17	46680000	46690000	0.04530063963767775	2.111212657236631
chr17	46410000	46420000	chr17	46670000	46680000	6.958276862967239e-05	2.111212657236631
chr17	46560000	46570000	chr17	46650000	46660000	0.00441649103305423	2.111212657236631
chr17	46740000	46750000	chr17	47110000	47120000	0.004048983375375757	2.111212657236631
chr17	46750000	46760000	chr17	46950000	46960000	0.0009542915762853328	2.111212657236631
chr17	47390000	47400000	chr17	47470000	47480000	0.0011891735463195395	2.111212657236631
chr17	47500000	47510000	chr17	47620000	47630000	0.00208983440451993	2.111212657236631
chr17	47540000	47550000	chr17	47810000	47820000	0.042012102977728706	2.111212657236631
chr17	47640000	47650000	chr17	47770000	47780000	9.628196333544281e-05	2.111212657236631
chr17	47640000	47650000	chr17	47920000	47930000	0.0008834574963268422	2.111212657236631
chr17	47790000	47800000	chr17	48080000	48090000	0.037091738462002866	2.111212657236631
chr17	47940000	47950000	chr17	48070000	48080000	6.958276862967239e-05	2.111212657236631
chr17	47940000	47950000	chr17	48160000	48170000	0.02445352105248701	2.111212657236631
chr17	48180000	48190000	chr17	48370000	48380000	0.00869081118907859	2.111212657236631
chr17	48270000	48280000	chr17	48360000	48370000	0.00587910326186648	2.111212657236631
chr17	48550000	48560000	chr17	48770000	48780000	0.01195855640837102	2.111212657236631
chr17	48620000	48630000	chr17	48770000	48780000	0.0024524562067488017	2.111212657236631
chr17	48620000	48630000	chr17	48910000	48920000	0.0131840129487831	2.111212657236631
chr17	48850000	48860000	chr17	49040000	49050000	0.005385650714040343	2.111212657236631
chr17	48920000	48930000	chr17	49240000	49250000	0.030989357834800918	2.111212657236631
chr17	48930000	48940000	chr17	49030000	49040000	6.958276862967239e-05	2.111212657236631
chr17	49070000	49080000	chr17	49240000	49250000	0.0009542915762853328	2.111212657236631
chr17	49840000	49850000	chr17	50180000	50190000	0.025087895732206676	2.599207668339954
chr17	53060000	53070000	chr17	53580000	53590000	0.0007454877208601385	2.111212657236631
chr17	53070000	53080000	chr17	53420000	53430000	0.0011566781238370183	3.6758347359905126
chr17	53440000	53450000	chr17	53580000	53590000	0.0009542915762853328	2.111212657236631
chr17	53600000	53610000	chr17	53780000	53790000	0.008180094520569678	2.111212657236631
chr17	53600000	53610000	chr17	53860000	53870000	0.012526790181583551	2.599207668339954
chr17	53900000	53910000	chr17	54790000	54800000	0.037091738462002866	3.2
chr17	54070000	54080000	chr17	54400000	54410000	0.038850353494409955	2.111212657236631
chr17	54190000	54200000	chr17	54380000	54390000	0.042107046533821225	2.599207668339954
chr17	54660000	54670000	chr17	54790000	54800000	0.0007202336638449935	2.111212657236631
chr17	54660000	54670000	chr17	54850000	54860000	0.02445352105248701	2.111212657236631
chr17	54890000	54900000	chr17	55020000	55030000	0.0009542915762853328	2.111212657236631
chr17	55200000	55210000	chr17	55910000	55920000	6.958276862967239e-05	2.111212657236631
chr17	55210000	55220000	chr17	55830000	55840000	0.0009542915762853328	2.111212657236631
chr17	55310000	55320000	chr17	55750000	55760000	0.006791295777146967	2.111212657236631
chr17	55310000	55320000	chr17	55820000	55830000	0.01818086505586112	2.111212657236631
chr17	55320000	55330000	chr17	55510000	55520000	0.02445352105248701	2.111212657236631
chr17	73760000	73770000	chr17	74280000	74290000	0.020770174681878816	2.111212657236631
chr17	73900000	73910000	chr17	74280000	74290000	0.016235668465331202	2.111212657236631
chr17	74010000	74020000	chr17	74280000	74290000	0.005019646088218366	2.599207668339954
chr17	74110000	74120000	chr17	74280000	74290000	0.0016115807092227004	2.111212657236631
chr17	74300000	74310000	chr17	74390000	74400000	0.01891567897592383	2.111212657236631
chr17	74530000	74540000	chr17	74690000	74700000	0.005679436773444189	2.599207668339954
chr17	74800000	74810000	chr17	75050000	75060000	0.004609406995808599	2.111212657236631
chr17	74860000	74870000	chr17	75060000	75070000	0.0015849426674014566	2.111212657236631
chr17	75080000	75090000	chr17	75230000	75240000	0.004769618856726567	2.599207668339954
chr17	75240000	75250000	chr17	75500000	75510000	0.04092573214761756	2.599207668339954
chr17	75330000	75340000	chr17	75410000	75420000	0.03825529463878642	2.111212657236631
chr17	75540000	75550000	chr17	76000000	76010000	0.00048177644537175494	2.599207668339954
chr17	75760000	75770000	chr17	76000000	76010000	0.005463734670692333	2.111212657236631
chr17	76070000	76080000	chr17	76430000	76440000	0.008037215928270988	2.599207668339954
chr17	76090000	76100000	chr17	76240000	76250000	0.007976888286769587	2.111212657236631
chr17	76280000	76290000	chr17	76410000	76420000	0.002329946848854375	2.111212657236631
chr17	76460000	76470000	chr17	77410000	77420000	0.044307578390215374	2.111212657236631
chr17	76490000	76500000	chr17	76700000	76710000	0.0005690366732181109	2.111212657236631
chr17	76850000	76860000	chr17	76960000	76970000	0.018442505111068246	2.111212657236631
chr17	77070000	77080000	chr17	77680000	77690000	0.004769618856726567	2.599207668339954
chr17	77080000	77090000	chr17	77380000	77390000	0.0005690366732181109	2.111212657236631
chr17	77780000	77790000	chr17	77960000	77970000	0.01891567897592383	2.111212657236631
chr17	78100000	78110000	chr17	78350000	78360000	0.024945997152700905	2.111212657236631
chr17	78390000	78400000	chr17	79210000	79220000	0.044113791585063726	2.111212657236631
chr17	78400000	78410000	chr17	78950000	78960000	0.00024218995363201046	3.2
chr17	78430000	78440000	chr17	79140000	79150000	0.010407257647375361	5.198415336679908
chr17	78990000	79000000	chr17	79080000	79090000	0.0008891287286560967	2.111212657236631
chr17	79100000	79110000	chr17	79200000	79210000	0.012791544604360284	2.111212657236631
chr17	79230000	79240000	chr17	79450000	79460000	0.00046561554310770026	2.599207668339954
chr17	79680000	79690000	chr17	79800000	79810000	0.0010647525365075677	2.599207668339954
chr17	80310000	80320000	chr17	80720000	80730000	0.008975141719102814	2.111212657236631
chr17	80620000	80630000	chr17	80720000	80730000	0.004300145721373096	2.111212657236631
chr17	80740000	80750000	chr17	80870000	80880000	0.005850148660109981	2.599207668339954
chr17	80740000	80750000	chr17	81040000	81050000	0.027861504042474363	2.111212657236631
chr18	56070000	56080000	chr18	56420000	56430000	0.0020168649549199605	2.111212657236631
chr18	56100000	56110000	chr18	56760000	56770000	0.026824741039631582	3.6758347359905126
chr18	56140000	56150000	chr18	56760000	56770000	0.02475502474418381	4.222425314473262
chr18	56190000	56200000	chr18	56730000	56740000	0.005610472602329472	2.111212657236631
chr18	56190000	56200000	chr18	56420000	56430000	2.8837145050277154e-05	2.111212657236631
chr18	56200000	56210000	chr18	56340000	56350000	0.01483312868991611	2.111212657236631
chr18	56420000	56430000	chr18	56930000	56940000	0.03826687895759694	2.599207668339954
chr18	56440000	56450000	chr18	56730000	56740000	6.031356747371319e-08	2.111212657236631
chr18	56430000	56440000	chr18	57050000	57060000	0.04561364729164923	2.599207668339954
chr18	56450000	56460000	chr18	56530000	56540000	0.0029648842796348163	2.111212657236631
chr18	56450000	56460000	chr18	56640000	56650000	0.03826687895759694	2.599207668339954
chr18	56530000	56540000	chr18	56720000	56730000	0.014673030582859474	2.111212657236631
chr18	56640000	56650000	chr18	56720000	56730000	0.033917183296328784	2.111212657236631
chr18	56970000	56980000	chr18	57060000	57070000	0.0011756452492700678	2.111212657236631
chr18	57120000	57130000	chr18	57480000	57490000	0.014133465384452175	2.111212657236631
chr18	57510000	57520000	chr18	57640000	57650000	0.009876555822116802	2.599207668339954
chr18	57660000	57670000	chr18	58080000	58090000	0.02071723431600264	2.111212657236631
chr18	57660000	57670000	chr18	58210000	58220000	0.00032044683379695016	2.111212657236631
chr18	58340000	58350000	chr18	59170000	59180000	0.003416840049607238	2.599207668339954
chr18	58340000	58350000	chr18	59790000	59800000	0.01317145529627813	2.599207668339954
chr18	58460000	58470000	chr18	58750000	58760000	0.01664321844593288	2.111212657236631
chr18	58490000	58500000	chr18	58640000	58650000	0.0032128089170429222	2.599207668339954
chr18	59230000	59240000	chr18	59560000	59570000	0.00012179249793891561	2.111212657236631
chr18	59230000	59240000	chr18	59790000	59800000	0.0018539015511001998	3.6758347359905126
chr18	59300000	59310000	chr18	59550000	59560000	0.00044588514432353764	2.111212657236631
chr18	59850000	59860000	chr18	60630000	60640000	0.03826687895759694	2.111212657236631
chr18	59990000	60000000	chr18	60640000	60650000	0.011724061854392643	2.111212657236631
chr18	59990000	60000000	chr18	60220000	60230000	0.02323148904547073	3.6758347359905126
chr18	60090000	60100000	chr18	60190000	60200000	0.005869762907184395	2.111212657236631
chr18	60260000	60270000	chr18	60650000	60660000	0.00032044683379695016	2.599207668339954
chr18	60350000	60360000	chr18	60960000	60970000	0.03286205182020404	2.111212657236631
chr18	60370000	60380000	chr18	60640000	60650000	0.00032044683379695016	2.111212657236631
chr18	60680000	60690000	chr18	60810000	60820000	0.017855769625802008	2.599207668339954
chr18	60680000	60690000	chr18	60980000	60990000	0.00013369275752950216	2.111212657236631
chr18	60680000	60690000	chr18	61100000	61110000	0.038071209457723396	2.111212657236631
chr18	60680000	60690000	chr18	61170000	61180000	0.005869762907184395	2.111212657236631
chr18	60680000	60690000	chr18	61500000	61510000	0.008614712378003403	3.2
chr18	60790000	60800000	chr18	60980000	60990000	0.005610472602329472	2.111212657236631
chr18	61000000	61010000	chr18	61510000	61520000	0.009876555822116802	2.599207668339954
chr18	61010000	61020000	chr18	61100000	61110000	0.03826687895759694	2.111212657236631
chr18	61010000	61020000	chr18	61160000	61170000	0.023349755208303034	2.111212657236631
chr18	61180000	61190000	chr18	61410000	61420000	0.0003740694585714108	2.111212657236631
chr18	61180000	61190000	chr18	61510000	61520000	2.8837145050277154e-05	2.111212657236631
chr18	61190000	61200000	chr18	61340000	61350000	0.03600031773651757	2.111212657236631
chr18	61520000	61530000	chr18	61600000	61610000	0.02323148904547073	2.111212657236631
chr18	64220000	64230000	chr18	64410000	64420000	0.0012268915838982745	2.111212657236631
chr18	64770000	64780000	chr18	64850000	64860000	0.0029648842796348163	2.111212657236631
chr18	64880000	64890000	chr18	66320000	66330000	0.04055455091098058	2.599207668339954
chr18	66520000	66530000	chr18	67740000	67750000	0.04815367232501444	2.599207668339954
chr18	67470000	67480000	chr18	68150000	68160000	0.03600031773651757	2.599207668339954
chr18	67560000	67570000	chr18	68130000	68140000	0.04561364729164923	2.599207668339954
chr18	67640000	67650000	chr18	68130000	68140000	0.010172720251351481	3.2
chr18	67750000	67760000	chr18	68120000	68130000	0.001265054665005927	2.111212657236631
chr18	67850000	67860000	chr18	68110000	68120000	2.8822746855894366e-07	2.111212657236631
chr18	67870000	67880000	chr18	67950000	67960000	0.0010165767324973852	2.111212657236631
chr18	67950000	67960000	chr18	68090000	68100000	0.00017476949746124276	2.111212657236631
chr18	70430000	70440000	chr18	71780000	71790000	0.04567537245296562	2.599207668339954
chr18	71850000	71860000	chr18	72150000	72160000	0.0029648842796348163	2.111212657236631
chr18	71860000	71870000	chr18	71980000	71990000	2.282163154632144e-05	3.2
chr18	72020000	72030000	chr18	72150000	72160000	0.00034225294556937814	2.111212657236631
chr18	72020000	72030000	chr18	72230000	72240000	5.934869339085935e-05	2.111212657236631
chr18	72360000	72370000	chr18	72670000	72680000	0.04561364729164923	2.599207668339954
chr18	72360000	72370000	chr18	72760000	72770000	0.005576429484935944	2.111212657236631
chr18	72360000	72370000	chr18	72880000	72890000	0.017855769625802008	2.599207668339954
chr18	72360000	72370000	chr18	72960000	72970000	0.04444283392319312	3.2
chr18	72360000	72370000	chr18	73190000	73200000	0.0011828952861208109	2.111212657236631
chr18	280000	290000	chr18	600000	610000	0.004182304139744724	2.111212657236631
chr18	620000	630000	chr18	830000	840000	2.11671297218885e-05	2.111212657236631
chr18	730000	740000	chr18	820000	830000	4.995817519670709e-07	2.111212657236631
chr18	860000	870000	chr18	2540000	2550000	0.0019490566562041748	2.111212657236631
chr18	1590000	1600000	chr18	2240000	2250000	0.029096058202063742	2.599207668339954
chr18	1580000	1590000	chr18	2540000	2550000	7.46475878934949e-05	2.111212657236631
chr18	1750000	1760000	chr18	2540000	2550000	0.012229705451875144	2.111212657236631
chr18	1910000	1920000	chr18	2540000	2550000	0.015506980233066318	2.599207668339954
chr18	2100000	2110000	chr18	2210000	2220000	0.03607147355218585	2.111212657236631
chr18	2100000	2110000	chr18	2540000	2550000	0.00551848005104989	2.111212657236631
chr18	2580000	2590000	chr18	3240000	3250000	0.019072366453295818	2.111212657236631
chr18	2790000	2800000	chr18	3230000	3240000	0.011039747712908865	2.111212657236631
chr18	2920000	2930000	chr18	3660000	3670000	0.019704827925676016	2.111212657236631
chr18	2930000	2940000	chr18	3990000	4000000	0.009877172056481533	2.111212657236631
chr18	2930000	2940000	chr18	3140000	3150000	0.0011390823019895668	2.111212657236631
chr18	2930000	2940000	chr18	3230000	3240000	0.0015732664629236098	2.111212657236631
chr18	3270000	3280000	chr18	3590000	3600000	5.1983871638679074e-05	2.111212657236631
chr18	3270000	3280000	chr18	3780000	3790000	0.0012349329973627614	2.111212657236631
chr18	3280000	3290000	chr18	3450000	3460000	4.97946944111316e-05	2.111212657236631
chr18	3280000	3290000	chr18	3660000	3670000	2.0887839689898158e-05	2.111212657236631
chr18	3280000	3290000	chr18	3860000	3870000	0.0017506899663700232	2.111212657236631
chr18	3450000	3460000	chr18	3660000	3670000	0.0022246779455367557	2.111212657236631
chr18	3460000	3470000	chr18	3590000	3600000	5.615895154794817e-05	2.111212657236631
chr18	3690000	3700000	chr18	3870000	3880000	0.007063768423667151	2.599207668339954
chr18	3750000	3760000	chr18	3990000	4000000	0.011998788638471591	2.599207668339954
chr18	3760000	3770000	chr18	3860000	3870000	0.004182304139744724	2.111212657236631
chr18	4110000	4120000	chr18	5050000	5060000	0.00023022284079437277	2.111212657236631
chr18	5420000	5430000	chr18	5540000	5550000	0.023246652081376485	3.2
chr18	5600000	5610000	chr18	5830000	5840000	0.010538128390818802	2.111212657236631
chr18	5870000	5880000	chr18	6510000	6520000	0.0009965165114266736	2.599207668339954
chr18	5870000	5880000	chr18	6880000	6890000	0.001944017789116734	2.111212657236631
chr18	6540000	6550000	chr18	6880000	6890000	2.0887839689898158e-05	2.111212657236631
