BIN1_CHR	BIN1_START	BIN1_END	BIN2_CHROMOSOME	BIN2_START	BIN2_END	FDR	DETECTION_SCALE
chr16	57600000	57610000	chr16	58030000	58040000	0.002262173328900796	2.599207668339954
chr16	57610000	57620000	chr16	57920000	57930000	0.018631899072197942	2.111212657236631
chr16	57790000	57800000	chr16	58030000	58040000	0.0017793904444344125	2.599207668339954
chr16	57800000	57810000	chr16	57920000	57930000	0.025438486977025748	2.111212657236631
chr16	57930000	57940000	chr16	58030000	58040000	0.0005051336512574464	2.111212657236631
chr16	58050000	58060000	chr16	58150000	58160000	0.019488829143151806	2.111212657236631
chr16	58060000	58070000	chr16	58520000	58530000	0.015064613313906572	2.111212657236631
chr16	58370000	58380000	chr16	58520000	58530000	0.00011661064639398311	2.111212657236631
chr16	58370000	58380000	chr16	58780000	58790000	0.04347335585952107	2.111212657236631
chr16	58540000	58550000	chr16	58680000	58690000	0.011428630401745875	2.111212657236631
chr16	66440000	66450000	chr16	66620000	66630000	0.0038122548870937784	2.111212657236631
chr16	66520000	66530000	chr16	66620000	66630000	0.035720755407515986	2.111212657236631
chr16	66640000	66650000	chr16	66890000	66900000	0.010796462121521508	2.111212657236631
chr16	67000000	67010000	chr16	67200000	67210000	0.006848690015018815	2.599207668339954
chr16	66990000	67000000	chr16	67290000	67300000	0.014025966513788426	2.111212657236631
chr16	67000000	67010000	chr16	67480000	67490000	0.00233027074703363	2.111212657236631
chr16	67300000	67310000	chr16	67480000	67490000	0.002419488460004749	2.599207668339954
chr16	67550000	67560000	chr16	67940000	67950000	0.01782723799857373	3.6758347359905126
chr16	67560000	67570000	chr16	67690000	67700000	0.019488829143151806	2.111212657236631
chr16	67700000	67710000	chr16	67960000	67970000	0.006192096163151602	2.111212657236631
chr16	67710000	67720000	chr16	68070000	68080000	0.021333686522851655	2.111212657236631
chr16	68010000	68020000	chr16	68260000	68270000	0.030808876469256646	2.599207668339954
chr16	68110000	68120000	chr16	68250000	68260000	0.003277819337111064	2.599207668339954
chr16	68410000	68420000	chr16	69150000	69160000	0.029531984774867376	2.599207668339954
chr16	68560000	68570000	chr16	69150000	69160000	0.0005174074297565446	2.111212657236631
chr16	68730000	68740000	chr16	69150000	69160000	0.018074003802917942	2.111212657236631
chr16	68740000	68750000	chr16	68830000	68840000	0.04716619049737364	2.111212657236631
chr16	68930000	68940000	chr16	69140000	69150000	0.0004698109079875889	2.599207668339954
chr16	69180000	69190000	chr16	69320000	69330000	0.00011661064639398311	2.111212657236631
chr16	69400000	69410000	chr16	69720000	69730000	0.009771918080054206	5.198415336679908
chr16	69430000	69440000	chr16	69600000	69610000	0.046218859115364816	2.111212657236631
chr16	69820000	69830000	chr16	70140000	70150000	0.04716619049737364	2.111212657236631
chr16	69830000	69840000	chr16	69960000	69970000	0.004847420840559536	2.111212657236631
chr16	69990000	70000000	chr16	70220000	70230000	0.002039496803929511	3.2
chr16	70410000	70420000	chr16	70490000	70500000	0.00233027074703363	2.111212657236631
chr16	70400000	70410000	chr16	70680000	70690000	0.029531984774867376	2.111212657236631
chr16	70600000	70610000	chr16	70800000	70810000	0.04178015860006171	3.2
chr16	70710000	70720000	chr16	70790000	70800000	0.00011661064639398311	2.111212657236631
chr16	70840000	70850000	chr16	71390000	71400000	0.011110202208669467	2.111212657236631
chr16	71810000	71820000	chr16	71990000	72000000	0.0422970827398046	2.111212657236631
chr16	72160000	72170000	chr16	72500000	72510000	0.010001744557603205	3.2
chr16	72270000	72280000	chr16	72500000	72510000	0.0011462022068106648	2.111212657236631
chr16	72530000	72540000	chr16	73080000	73090000	0.01736845048843558	2.111212657236631
chr16	73090000	73100000	chr16	73210000	73220000	0.0006549723269382302	2.599207668339954
chr16	74340000	74350000	chr16	74460000	74470000	0.00367201690075572	2.111212657236631
chr16	74340000	74350000	chr16	74660000	74670000	0.001690596680890248	2.111212657236631
chr16	74490000	74500000	chr16	74650000	74660000	0.01377621783801918	2.111212657236631
chr16	74740000	74750000	chr16	74830000	74840000	0.03192812103050695	2.111212657236631
chr16	74740000	74750000	chr16	74890000	74900000	0.022565571195797354	2.111212657236631
chr16	75030000	75040000	chr16	75140000	75150000	0.00024281012927545033	2.111212657236631
chr16	75230000	75240000	chr16	75560000	75570000	0.017244663586720974	2.111212657236631
chr16	75230000	75240000	chr16	75640000	75650000	0.03983262545689197	2.111212657236631
chr16	75240000	75250000	chr16	75430000	75440000	5.125111487203071e-06	2.111212657236631
chr16	75500000	75510000	chr16	75790000	75800000	0.04321302548035347	2.111212657236631
chr16	75830000	75840000	chr16	76680000	76690000	0.016236103937031808	2.599207668339954
chr16	75830000	75840000	chr16	77200000	77210000	0.005336461618925659	3.2
chr16	76440000	76450000	chr16	76660000	76670000	0.01810339309060513	2.111212657236631
chr16	76690000	76700000	chr16	77200000	77210000	0.03555008590837076	2.111212657236631
chr16	77270000	77280000	chr16	77610000	77620000	5.611174052400081e-06	2.111212657236631
chr16	77270000	77280000	chr16	78020000	78030000	0.03907675751753671	2.111212657236631
chr16	77280000	77290000	chr16	77440000	77450000	0.029481244308196555	2.111212657236631
chr16	77710000	77720000	chr16	78000000	78010000	0.0019209386576184428	2.111212657236631
chr16	77710000	77720000	chr16	78120000	78130000	0.01795168727310846	2.111212657236631
chr16	78160000	78170000	chr16	78270000	78280000	0.016236103937031808	2.599207668339954
chr16	78530000	78540000	chr16	79340000	79350000	0.04454672797420315	2.111212657236631
chr16	78580000	78590000	chr16	78810000	78820000	0.030323211427401218	2.599207668339954
chr16	78680000	78690000	chr16	78830000	78840000	0.025492017678630102	2.111212657236631
chr16	78710000	78720000	chr16	78940000	78950000	0.036382113443970986	2.599207668339954
chr16	80050000	80060000	chr16	80210000	80220000	0.035957299319492375	2.111212657236631
chr16	81060000	81070000	chr16	81760000	81770000	0.01674503793418796	2.599207668339954
chr16	81230000	81240000	chr16	81770000	81780000	0.01810339309060513	2.599207668339954
chr16	81390000	81400000	chr16	81910000	81920000	0.022273128808904072	2.599207668339954
chr16	81400000	81410000	chr16	81760000	81770000	9.940041078104755e-05	2.111212657236631
chr16	81440000	81450000	chr16	81640000	81650000	0.015310936472612042	3.2
chr16	81660000	81670000	chr16	81750000	81760000	0.0004216860097021047	2.111212657236631
chr16	82300000	82310000	chr16	83480000	83490000	0.016236103937031808	2.599207668339954
chr16	82660000	82670000	chr16	83370000	83380000	0.0380960614526978	2.111212657236631
chr16	83980000	83990000	chr16	84510000	84520000	0.0028689359446863972	2.111212657236631
chr16	83990000	84000000	chr16	84080000	84090000	9.940041078104755e-05	2.111212657236631
chr16	84120000	84130000	chr16	84200000	84210000	0.008984911687099662	2.111212657236631
chr16	84130000	84140000	chr16	84510000	84520000	0.0011007916177576238	2.111212657236631
chr16	84220000	84230000	chr16	84510000	84520000	0.016236103937031808	2.599207668339954
chr16	84310000	84320000	chr16	84510000	84520000	0.046411320983162856	2.599207668339954
chr16	84540000	84550000	chr16	84750000	84760000	0.006371077006297576	2.111212657236631
chr16	84550000	84560000	chr16	84650000	84660000	0.0028689359446863972	2.111212657236631
chr16	84660000	84670000	chr16	84760000	84770000	0.02040162382350351	2.111212657236631
chr16	84790000	84800000	chr16	84980000	84990000	9.940041078104755e-05	2.599207668339954
chr16	85150000	85160000	chr16	85280000	85290000	0.016236103937031808	2.111212657236631
chr16	85310000	85320000	chr16	85650000	85660000	0.009972839108370476	3.2
chr16	85850000	85860000	chr16	86040000	86050000	0.0003194839413826226	2.111212657236631
chr16	85850000	85860000	chr16	86550000	86560000	0.0190735894102157	2.111212657236631
chr16	86100000	86110000	chr16	86550000	86560000	0.00010727702108961901	2.111212657236631
chr16	86270000	86280000	chr16	86550000	86560000	0.01884966360509257	2.111212657236631
chr16	86370000	86380000	chr16	86540000	86550000	0.04951492396441501	2.111212657236631
chr16	86590000	86600000	chr16	87100000	87110000	0.00024281012927545033	2.111212657236631
chr16	86590000	86600000	chr16	87190000	87200000	0.011155447346356904	2.111212657236631
chr16	86590000	86600000	chr16	87240000	87250000	0.03500984454055408	2.111212657236631
chr16	86590000	86600000	chr16	87330000	87340000	0.0005967757601703479	2.111212657236631
chr16	86600000	86610000	chr16	86890000	86900000	0.003254000253913502	2.111212657236631
chr16	87110000	87120000	chr16	87310000	87320000	0.025312378122262995	2.111212657236631
chr16	87220000	87230000	chr16	87300000	87310000	0.045913919188256436	2.599207668339954
chr16	87450000	87460000	chr16	87590000	87600000	0.025662306185159394	2.111212657236631
chr16	87460000	87470000	chr16	87660000	87670000	0.0039376630208849015	4.222425314473262
chr16	87800000	87810000	chr16	87910000	87920000	0.004342084662606882	2.599207668339954
chr16	88000000	88010000	chr16	88490000	88500000	0.016236103937031808	2.111212657236631
chr16	88010000	88020000	chr16	88600000	88610000	0.017244663586720974	3.6758347359905126
chr16	88200000	88210000	chr16	88470000	88480000	0.01523496012220789	3.6758347359905126
chr16	88510000	88520000	chr16	88590000	88600000	0.00367201690075572	2.111212657236631
chr16	88890000	88900000	chr16	89240000	89250000	0.00367201690075572	3.2
chr16	89390000	89400000	chr16	89570000	89580000	0.016236103937031808	3.2
chr16	89640000	89650000	chr16	89720000	89730000	0.004036480025072096	2.111212657236631
chr17	19890000	19900000	chr17	20220000	20230000	0.046370734192259816	2.111212657236631
chr17	19900000	19910000	chr17	20010000	20020000	0.012470314600365403	2.111212657236631
chr17	20020000	20030000	chr17	20220000	20230000	0.023569000571216726	2.111212657236631
chr17	20700000	20710000	chr17	20880000	20890000	0.036907804553837686	2.111212657236631
chr17	20800000	20810000	chr17	20880000	20890000	0.045945703891226014	2.111212657236631
chr17	21020000	21030000	chr17	21410000	21420000	0.010006296967778883	2.111212657236631
chr17	21190000	21200000	chr17	21350000	21360000	0.03295953725988855	2.111212657236631
chr17	25550000	25560000	chr17	25930000	25940000	0.004305369553848922	3.2
chr17	25560000	25570000	chr17	25650000	25660000	0.0004500667682677213	2.111212657236631
chr17	25680000	25690000	chr17	25920000	25930000	0.0005545503942311347	2.111212657236631
chr17	25770000	25780000	chr17	25920000	25930000	0.018003718078976747	2.599207668339954
chr17	26090000	26100000	chr17	26200000	26210000	0.019760887570753616	2.599207668339954
chr17	27080000	27090000	chr17	27230000	27240000	0.00041432850265413614	3.2
chr17	27290000	27300000	chr17	27430000	27440000	0.00010578214001277786	2.111212657236631
chr17	27690000	27700000	chr17	27870000	27880000	0.0023281174479892436	2.111212657236631
chr17	27960000	27970000	chr17	28100000	28110000	0.0038485150241139333	2.599207668339954
chr17	28130000	28140000	chr17	28260000	28270000	0.009860338551515824	2.111212657236631
chr17	28130000	28140000	chr17	28340000	28350000	0.0038485150241139333	2.111212657236631
chr17	28130000	28140000	chr17	28410000	28420000	0.0004500667682677213	2.111212657236631
chr17	28450000	28460000	chr17	29040000	29050000	0.01792129972075526	2.111212657236631
chr17	28660000	28670000	chr17	29040000	29050000	0.024700155356513195	2.111212657236631
chr17	28800000	28810000	chr17	29040000	29050000	0.04136941129950721	2.599207668339954
chr17	29340000	29350000	chr17	29530000	29540000	0.00022689574093598397	3.2
chr17	29570000	29580000	chr17	29670000	29680000	0.010195785956602957	2.111212657236631
chr17	29760000	29770000	chr17	29840000	29850000	0.005626736769337531	2.111212657236631
chr17	29740000	29750000	chr17	30160000	30170000	0.03343568379442916	2.599207668339954
chr17	29880000	29890000	chr17	30170000	30180000	0.00022647555810373365	2.111212657236631
chr17	30330000	30340000	chr17	30460000	30470000	0.027387262137065653	2.111212657236631
chr17	31110000	31120000	chr17	32070000	32080000	0.027387262137065653	2.111212657236631
chr17	32740000	32750000	chr17	33450000	33460000	0.006726276654863525	2.111212657236631
chr17	32870000	32880000	chr17	33440000	33450000	0.0009542775296745669	2.111212657236631
chr17	33320000	33330000	chr17	33420000	33430000	0.00016523595443906913	2.111212657236631
chr17	33490000	33500000	chr17	33860000	33870000	0.0009382864084514245	2.111212657236631
chr17	34980000	34990000	chr17	35400000	35410000	0.0137364748131862	2.599207668339954
chr17	36000000	36010000	chr17	36120000	36130000	0.03265711344045214	2.111212657236631
chr17	36580000	36590000	chr17	36820000	36830000	0.005976228207225847	2.111212657236631
chr17	36660000	36670000	chr17	36810000	36820000	0.00022647555810373365	2.111212657236631
chr17	36900000	36910000	chr17	37310000	37320000	0.042780539895858116	2.111212657236631
chr17	37130000	37140000	chr17	37310000	37320000	0.000342919264092211	2.111212657236631
chr17	37780000	37790000	chr17	37900000	37910000	0.006832321929926347	2.111212657236631
chr17	37770000	37780000	chr17	38120000	38130000	0.015633225800128218	2.111212657236631
chr17	38170000	38180000	chr17	38250000	38260000	0.009954094570985547	2.111212657236631
chr17	38170000	38180000	chr17	38320000	38330000	0.013121303847200338	2.111212657236631
chr17	38350000	38360000	chr17	38440000	38450000	0.0027844012538403087	2.111212657236631
chr17	38590000	38600000	chr17	38700000	38710000	0.003997360602026152	3.2
chr17	38760000	38770000	chr17	38940000	38950000	0.0045186479839504756	2.111212657236631
chr17	38770000	38780000	chr17	39810000	39820000	0.038009997246709774	2.599207668339954
chr17	39000000	39010000	chr17	39810000	39820000	0.016432924337315177	2.111212657236631
chr17	39040000	39050000	chr17	39810000	39820000	0.021045559063824104	3.2
chr17	39070000	39080000	chr17	39470000	39480000	0.017972135937824665	2.111212657236631
chr17	39700000	39710000	chr17	39800000	39810000	0.00044454279927754115	2.111212657236631
chr17	39880000	39890000	chr17	40030000	40040000	0.0020931973102713956	2.111212657236631
chr17	40110000	40120000	chr17	40260000	40270000	0.016432924337315177	2.111212657236631
chr17	40180000	40190000	chr17	40260000	40270000	0.007672179628784509	2.111212657236631
chr17	40370000	40380000	chr17	40670000	40680000	0.042448328837036094	2.599207668339954
chr17	40470000	40480000	chr17	40670000	40680000	0.00021771045366197103	2.111212657236631
chr17	40560000	40570000	chr17	40670000	40680000	0.03183001923433272	2.111212657236631
chr17	40730000	40740000	chr17	41080000	41090000	0.014551971122221244	2.599207668339954
chr17	40990000	41000000	chr17	41090000	41100000	0.03629905918138146	2.111212657236631
chr17	41150000	41160000	chr17	41390000	41400000	0.017972135937824665	2.111212657236631
chr17	41470000	41480000	chr17	41550000	41560000	0.00021771045366197103	2.111212657236631
chr17	41650000	41660000	chr17	41750000	41760000	0.00023838750477023218	2.111212657236631
chr17	41640000	41650000	chr17	41830000	41840000	0.013121303847200338	2.111212657236631
chr17	42130000	42140000	chr17	42420000	42430000	0.03183001923433272	2.111212657236631
chr17	42270000	42280000	chr17	42410000	42420000	0.0005388181147514826	2.111212657236631
chr17	42460000	42470000	chr17	42720000	42730000	0.007524607337297815	3.6758347359905126
chr17	42600000	42610000	chr17	42720000	42730000	0.016432924337315177	2.111212657236631
chr17	42850000	42860000	chr17	42940000	42950000	0.00021771045366197103	2.111212657236631
chr17	42850000	42860000	chr17	43180000	43190000	0.04674838592815179	2.599207668339954
chr17	42980000	42990000	chr17	43180000	43190000	0.010201994490284087	3.2
chr17	42990000	43000000	chr17	43100000	43110000	0.002722888569775095	2.111212657236631
chr17	43350000	43360000	chr17	43460000	43470000	0.0005124291588258274	2.111212657236631
chr17	45300000	45310000	chr17	45390000	45400000	0.014551971122221244	2.111212657236631
